t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
18801	0.00104514549576084	0.000986737717356985	5.43310593367891e-10	0.0013395223402868	0.00136498962845961	5.96270868282968e-09	0.00121701142633439	0.001217433348788	1.539860006991e-09	0.00118279629369869	0.00115866415090895	1.05688988008356e-09	0.00126270800915197	0.00127193080044012	2.2066041068756e-09
18901	0.00104454817532082	0.000986186212778841	5.3583985771244e-10	0.00133883198906312	0.00136443318596845	5.7449443215655e-09	0.0012162651329564	0.00121678022362694	1.42240783325648e-09	0.00118207209245281	0.00115794156636835	1.04330360602026e-09	0.0012619627503144	0.00127118253533494	2.05105949487455e-09
19001	0.0010440022778876	0.000985664487242936	5.24730849187269e-10	0.0013378650695655	0.00136358856401173	5.34409464471522e-09	0.00121557935788901	0.00121597267969377	1.35668769189416e-09	0.00118135600010472	0.00115729502313094	9.86944969590226e-10	0.00126097169874092	0.00127049197548231	1.92024710548037e-09
19101	0.00104333795429124	0.000985081643810206	5.20119456260544e-10	0.00133709838200709	0.00136292362049352	4.88592601163349e-09	0.0012147833246497	0.00121522390133246	1.27690920756445e-09	0.00118053975452965	0.00115665614195425	9.59580653823305e-10	0.00126019878256554	0.00126979915034567	1.82744093247233e-09
19201	0.00104275470938903	0.000984587665298227	5.20898657096459e-10	0.00133627193881983	0.00136193230994236	4.81627897851335e-09	0.00121404289900691	0.00121451748283642	1.24707407864286e-09	0.00117974056616513	0.00115604110935577	9.07785658404098e-10	0.00125931151467083	0.00126923521511129	1.71941982344546e-09
19301	0.00104210725301851	0.000984084531078889	5.20898349694954e-10	0.0013354759278379	0.00136098302539055	4.63693699505062e-09	0.00121342429150917	0.00121380152457964	1.18390767184517e-09	0.00117902926345148	0.00115525359474857	8.76135778944582e-10	0.00125857867837429	0.00126869239146258	1.6422982403329e-09
19401	0.00104157463667728	0.000983591903903751	5.18259868008489e-10	0.00133477796506769	0.00136019400327845	4.26426495245283e-09	0.0012128318455309	0.00121311204240359	1.12205955722115e-09	0.00117809167003701	0.00115463624756308	8.33930392592154e-10	0.00125788421502396	0.00126808931944124	1.58507561092644e-09
19501	0.00104093391272115	0.00098294751595503	5.13752887634674e-10	0.00133383696024674	0.00135929484315119	4.28488397369254e-09	0.00121206825423159	0.00121233408869104	1.0793532215334e-09	0.00117726962486698	0.00115410029113003	7.92258474088012e-10	0.00125713729139315	0.00126741965108661	1.55858347760745e-09
19601	0.00104029532320752	0.00098242303168155	5.13752589078111e-10	0.00133298694635381	0.00135858950153902	4.23675679047592e-09	0.00121134426104222	0.00121153900774486	1.05114943544767e-09	0.00117651329934438	0.00115337996056794	7.51980983332478e-10	0.0012564086596442	0.00126677527386694	1.50809566249945e-09
19701	0.00103978133975562	0.000981833787935056	5.13752310222844e-10	0.0013323406221543	0.00135785442947208	3.81231363308457e-09	0.00121061694082451	0.00121062547655729	1.02345224272277e-09	0.00117569325094117	0.00115284818378494	7.39947429556897e-10	0.00125560246457562	0.00126626503442248	1.39785444153976e-09
19801	0.00103919070662533	0.000981335779403493	5.13752038220548e-10	0.00133146697001438	0.00135709782522155	3.45098646627392e-09	0.00120994621147464	0.00120976335434382	9.55675613207054e-10	0.00117495786318607	0.00115207984054487	7.22428445455588e-10	0.00125492834379041	0.0012655620553427	1.34365253142918e-09
19901	0.00103866051915071	0.000980943584202776	5.13751742242778e-10	0.0013307388512695	0.00135632441803315	3.62423061151797e-09	0.00120921193286857	0.00120926970850926	9.09159094104583e-10	0.00117428041332806	0.00115151040345462	7.32083239657654e-10	0.00125429260452199	0.00126499073532613	1.2529876818309e-09
