t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
5.536949496	2.7552214917855e-15	7.29315724066211e-14	0.000441885914307695	1.37578651756158e-14	5.58891090762335	5.59944399995825	4.75877063539492e-15	0.950388146249466	1.83097471929725	3.95981754463894e-15	0.000496682334703569	0.974731068028467	5.96154338149611e-15	1.98421455090631	3.06867052518379
5.67892256	2.85828529438379e-15	7.26021028541308e-14	0.00031767242817223	1.29592681851454e-14	5.52457188686203	5.56612061555591	4.59759190984708e-15	0.789164677505037	2.05858259622455	3.65689299667731e-15	0.0003803234922506	0.959339589043123	5.55182432609355e-15	2.0568358554722	2.90619996290083
5.820895624	2.48222381708089e-15	7.29315724066211e-14	0.000169796418993223	1.03778390445261e-14	6.2134619667777	8.27342210814069	4.42420663947576e-15	0.815132986929801	2.05606284343488	3.93203470204326e-15	0.000283807681041189	0.831669332454612	5.64421662375198e-15	2.23749952796383	2.57727915349292
5.962868688	2.96634265214193e-15	7.29315724066211e-14	7.24249313700227e-05	9.78154685585068e-15	5.72260668285963	7.31104237498586	4.592303655172e-15	0.644857366108868	1.83639118773777	3.82874701840388e-15	0.000225051939429972	0.910425171405822	5.46000301590516e-15	2.17960129847402	2.65912665970859
6.104841752	2.49831018165682e-15	7.26021028541308e-14	5.89077392104309e-05	1.21279479596815e-14	4.28306432011193	6.70668125114588	4.58840402468331e-15	0.794800350446156	1.67997243542415	3.9496125587407e-15	0.000163162674984035	1.03612119964655	6.06951748973838e-15	2.28933615758551	2.6470309996036
6.246814816	3.02497576052646e-15	7.26021028541308e-14	5.75141687208801e-05	1.15347710977742e-14	5.12815507665119	6.78557606487888	4.58093052783572e-15	0.934529342718063	1.7514594942709	3.8566506725204e-15	0.000124326922643725	0.985106499397314	5.34743868330538e-15	2.15329364600684	2.80761141885633
6.38878788	2.55923866703989e-15	7.26021028541308e-14	4.32420775416042e-05	1.44539675054066e-14	5.20594380391621	6.65750096663676	4.45334726832337e-15	0.855189548370814	1.4359743917275	3.45974256457942e-15	9.85005041685794e-05	0.850570751519173	5.86112798164988e-15	1.96045819628705	2.81425285338042
6.530760944	2.18917429036913e-15	7.29315724066211e-14	3.18632254488395e-05	1.15701140259925e-14	6.59996412652652	6.44005928427172	4.5090013582789e-15	0.824234905755767	2.06627962230129	3.66113390695253e-15	4.45907786186247e-05	0.889148424186116	6.06096013507937e-15	1.59521836037846	3.37808101319626
6.672734008	2.55381462985725e-15	7.29315724066211e-14	2.18132094040761e-05	1.3688592920725e-14	6.50943827725496	6.39244956477571	4.597506064335e-15	0.789259953967806	1.85264439004454	3.6828933537951e-15	1.66914090302863e-05	0.879498122480229	5.70420328401066e-15	1.42799752800091	2.91508422025513
6.814707072	2.52529983009048e-15	7.29315724066211e-14	9.13033160626888e-06	1.76376582863235e-14	5.47445261709109	6.33904680498315	4.59435073663651e-15	0.744208297189266	1.66772185024664	4.06459127743839e-15	1.0333469543166e-05	0.892715122399187	5.74131459440238e-15	1.803292627342	2.697504604181
6.956680136	3.04919979658989e-15	7.26021028541308e-14	5.42757936009443e-06	1.09163070564634e-14	6.58835244292371	6.79051964825524	4.75746525040996e-15	0.736816335411567	1.56224174460861	3.89337933007577e-15	5.53908780672012e-06	0.754603420508381	6.07899213057677e-15	2.20069599797969	2.70009836666109
7.0986532	2.72881211097041e-15	7.26021028541308e-14	5.05032319955424e-06	1.71440957963033e-14	6.24198917502566	4.8393264287497	4.52889825760411e-15	0.637740851360135	2.47202385994287	3.78585835841985e-15	3.59854878464372e-06	0.835048140213702	5.77714911873775e-15	2.18219171069102	3.23403275716266
7.240626264	2.42750238946157e-15	7.26021028541308e-14	5.89586860090565e-06	1.08483475955421e-14	5.08800975623222	5.24680898016282	4.4386024514485e-15	0.498882191123193	1.90640970451592	3.64898653283609e-15	2.36017735345673e-06	0.693952119265033	5.60692399675816e-15	1.91619767421865	2.91057349810541
7.382599328	2.69472192671482e-15	7.26021028541308e-14	5.63313010671285e-06	1.99761102509287e-14	6.3006086246345	6.40082617637533	4.45745506873834e-15	0.499555680640877	1.83180616086658	3.7116791410201e-15	2.08068556245361e-06	0.816761562954017	5.73936630125794e-15	1.93704919789198	3.15229232378434
