t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
18901	5.69536568695208e-05	0.00079477159964798	6.28687102251765e-09	0.000125063905431426	0.00098743827099408	4.1160151305552e-08	0.000104989688194095	0.000939546410334748	2.34645219726117e-08	7.7687453835076e-05	0.000872823111034888	2.16673158919758e-08	0.000113289664994414	0.000947752866932948	2.9758144564408e-08
19001	5.5505666537298e-05	0.000785424170201331	6.28919666857589e-09	0.000120065247727586	0.000976339454970394	3.72334224134973e-08	0.000101382120462176	0.000928268758438927	2.16654919017375e-08	7.67064697258611e-05	0.000869141294013791	2.03110672036579e-08	0.000111972140932323	0.000940343885306146	2.87753516157677e-08
19101	5.47620301992776e-05	0.000780575104063492	5.99121999514502e-09	0.000118035221571039	0.000968734205714724	3.72748252081519e-08	9.89418193067341e-05	0.000915071584590536	2.0535317508376e-08	7.53056299288615e-05	0.000861393096081282	1.94631980784787e-08	0.000108032760892783	0.00093313303896738	2.6742314909583e-08
19201	5.3675251709854e-05	0.000773379220255785	5.36298914882709e-09	0.000118858132001508	0.000963646772761672	3.28597145163934e-08	9.62087927764142e-05	0.00090607804816704	1.89877062285689e-08	7.35418021180681e-05	0.000848401448370872	1.86427959329643e-08	0.000106346196938194	0.00092581091442599	2.55633826977647e-08
19301	5.24248275620318e-05	0.000768305673490976	5.03035097487637e-09	0.000117411799797459	0.000956538757637047	3.28699662432249e-08	9.44909850841206e-05	0.000898918129977792	1.83744505701394e-08	7.23078310320319e-05	0.000840973193165345	1.76959438067427e-08	0.000104991532606993	0.000920283529729039	2.37564590322891e-08
19401	5.06916052429318e-05	0.00075833418603105	4.91915251621199e-09	0.000114134363154587	0.000948052781650092	2.94397826185005e-08	9.4085140945182e-05	0.000895636099252811	1.73104840518286e-08	7.11182126385404e-05	0.000832840913734312	1.6333793758948e-08	0.000104365204505723	0.000913806658016528	2.24074259755384e-08
19501	4.98365052763206e-05	0.000748453035575354	4.74650578418197e-09	0.000112164279297513	0.000941435090594728	2.91093984408028e-08	9.28289849935983e-05	0.000890424776041615	1.61240404699872e-08	6.95572176634417e-05	0.00082751622369999	1.61054601196529e-08	0.000102447683895556	0.000908619815563637	2.2196658089877e-08
19601	4.88742725916726e-05	0.00074198378524398	4.26519717100035e-09	0.000112078193601181	0.000934969164431992	2.87017898068332e-08	9.13972859589512e-05	0.000880971617186505	1.5040769873223e-08	6.86788582207124e-05	0.000817140134954058	1.48435953945836e-08	0.000101089323470206	0.000902412808752327	2.04213780432222e-08
19701	4.7212510829693e-05	0.000733431481400051	4.0251357881833e-09	0.00011095106643474	0.000927852007530862	2.78303054998958e-08	9.01887039124779e-05	0.000871588510734374	1.37733515366679e-08	6.82470122496814e-05	0.000811036360362372	1.32356016945145e-08	9.71258693432399e-05	0.000898627325682111	2.05167700048372e-08
19801	4.63784621316625e-05	0.000726844620936019	4.02176893348936e-09	0.000110838985305287	0.000921792658777185	2.74018567389919e-08	8.81324167480609e-05	0.00086431436353475	1.36910538614313e-08	6.69816693919712e-05	0.000805756500205431	1.24176041267176e-08	9.59508108732597e-05	0.000893089950729505	1.8150485758109e-08
19901	4.543527833439e-05	0.000721545394470723	3.99558602561816e-09	0.000109173992081501	0.000916880535132794	2.59254079801892e-08	8.6121957953544e-05	0.000855458103489158	1.36508255729491e-08	6.63556802449248e-05	0.000799283353727162	1.15187068212001e-08	9.44683958959645e-05	0.00088611069450024	1.79972384434304e-08
