t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
0.963623218	0.00125891452271962	0.00107193711833023	9.24151450193591e-10	0.00132139641657107	0.00123544159962147	6.98704864915296e-09	0.00127006846344228	0.00121157569181632	3.39682041104956e-09	0.00126753559000309	0.00114467288730618	2.46867890787192e-09	0.00131533460770391	0.00122481223343031	6.9646040849754e-09
0.977195376	0.00125706657816521	0.00107040146104575	8.46450988067797e-10	0.00132016130871563	0.00123152476598189	6.20722131748465e-09	0.00126879358058182	0.00120852485939763	2.75413955650416e-09	0.00126577476643464	0.00114228141916331	2.45771872576013e-09	0.00131370508595877	0.00122179550278025	6.03794128651406e-09
0.990767534	0.00125633808122253	0.00106804301551735	7.48800015279322e-10	0.00131784618897111	0.00122895350594395	5.46058167221165e-09	0.0012671015632646	0.00120664877314164	2.31867194000816e-09	0.00126347005955863	0.00113966284612529	2.29238510732968e-09	0.00131225361320177	0.00121895649192866	4.7897080353118e-09
1.004339692	0.00125441739992339	0.00106532011470311	6.47107491745443e-10	0.0013162868141397	0.00122523301161088	4.73883878352838e-09	0.0012653747722954	0.00120379854277958	2.0916726433527e-09	0.00126199745159688	0.00113733537316055	2.06752453945869e-09	0.00131029941215666	0.00121533171056071	4.13149013836697e-09
1.01791185	0.00125301188500496	0.00106289517108907	6.10977233981331e-10	0.00131383426120533	0.00122143990986085	3.95895056883527e-09	0.00126390308147986	0.00120136514875197	1.69952814162898e-09	0.0012604059564374	0.00113513190163531	1.63226301913795e-09	0.00130854507735245	0.00121284070506147	3.36222815240247e-09
1.031484008	0.00125151573166769	0.00106084708174838	5.77463762388868e-10	0.00131215644760983	0.00121871089958451	3.50296506907299e-09	0.00126131114432118	0.0011988033895215	1.39896496131654e-09	0.00125899693015305	0.00113307329081649	1.30252734206656e-09	0.00130657624643397	0.00121001676095216	2.82538753375362e-09
1.045056166	0.0012503145439574	0.00105838422390663	5.73529391226278e-10	0.00131010064656321	0.00121609773917804	2.90915222440817e-09	0.00125992586929442	0.0011961806121761	1.32305014778757e-09	0.00125827340394752	0.00113069765070422	1.12669692243403e-09	0.00130468406437972	0.00120686716959348	2.28188873485916e-09
1.058628324	0.0012480947625165	0.00105602780966913	5.52604715302398e-10	0.00130850824179245	0.00121329971445832	2.38148148054913e-09	0.00125751601416722	0.0011933502885639	1.03813896596454e-09	0.00125668603214248	0.00112832248953459	9.58186563784963e-10	0.00130203316744517	0.00120381674478934	1.90565404868978e-09
1.072200482	0.00124653859861807	0.00105392324193574	5.42751944233389e-10	0.00130695665015442	0.00121024097405034	1.96403463382839e-09	0.00125586252811846	0.00119065841830516	9.26517963803934e-10	0.00125534183567334	0.00112567871437637	8.68773341608314e-10	0.00130036348677602	0.00120094390204656	1.64286956243019e-09
1.08577264	0.00124441722846028	0.00105148031072756	5.15314170652137e-10	0.0013055699542393	0.0012074224467612	1.76952147486747e-09	0.00125397930039098	0.0011869235385381	8.2329997739734e-10	0.00125315983286219	0.00112326159319016	8.23194679850062e-10	0.00129867422782599	0.00119819760946322	1.39416032739369e-09
1.099344798	0.00124319193820223	0.00104957988426298	5.1421941244669e-10	0.00130390827328048	0.00120462055307301	1.51111376830954e-09	0.00125335611476264	0.0011840915493916	7.86055474962467e-10	0.00125153368711392	0.00112071430191488	7.11063698906275e-10	0.00129710638054761	0.00119546749271218	1.2176535519199e-09
1.112916956	0.00124172956231608	0.00104769125713053	5.14218335773076e-10	0.00130229098241581	0.00120167777001281	1.37796329574415e-09	0.00125210466496651	0.00118183876886943	7.26890527769068e-10	0.00124886857645131	0.00111811924071885	6.91538051579102e-10	0.00129618568270825	0.00119258114289951	1.06146532320033e-09
