t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
18701	0.00121969478504657	0.00113976881388324	5.98839309906454e-10	0.00128452052446203	0.00132305271059234	2.38148148054913e-09	0.0012278284036727	0.00129079368506984	1.39896496131654e-09	0.00122678542901633	0.00121783115443656	1.30252734206656e-09	0.00127763307896261	0.00130977408031853	1.81456597863757e-09
18801	0.00121915812245997	0.00113917357331605	5.93931139064682e-10	0.00128382547483762	0.0013220403083913	2.27021996304586e-09	0.00122713191183869	0.00128991297841679	1.37535202204831e-09	0.00122620591391467	0.00121721698369337	1.23346544307519e-09	0.0012766977709499	0.00130905090566199	1.73578444875115e-09
18901	0.00121851930994745	0.00113860147584589	5.77463762388868e-10	0.00128326798472983	0.00132114478505793	2.19916207085876e-09	0.00122640594537774	0.00128923778921378	1.32305014778757e-09	0.00122545721684445	0.00121649386373478	1.20364646083955e-09	0.00127597708895428	0.00130810394910452	1.64286956243019e-09
19001	0.00121781377407981	0.0011380229567136	5.76359734897949e-10	0.00128251156344734	0.00132041960486063	1.96403463382839e-09	0.00122576658003193	0.00128843349544764	1.22174263821358e-09	0.00122475370050047	0.00121572985458485	1.12669692243403e-09	0.00127512562299998	0.00130731280854787	1.57874743416116e-09
19101	0.00121709182502134	0.00113740183628261	5.76391100592611e-10	0.00128177997468147	0.00131986723615241	2.00314874986435e-09	0.00122510023706704	0.00128764155762298	1.16128011890964e-09	0.00122403791780808	0.00121494850836112	1.06772423863688e-09	0.00127428337692356	0.00130644846011781	1.46419190175768e-09
19201	0.00121645617327003	0.00113680975050521	5.82224343563001e-10	0.00128105343308184	0.001319164470554	1.76585157071891e-09	0.00122434242133349	0.00128687186530392	1.05451703774122e-09	0.00122312072322066	0.00121431222837051	1.03813896596454e-09	0.00127346370698113	0.00130592571096087	1.39416032739369e-09
19301	0.00121565499585589	0.00113624355411752	5.73529391226278e-10	0.00128026031629535	0.00131838446516204	1.76952147486747e-09	0.00122356605291289	0.00128600557119347	1.0368149261937e-09	0.0012225812510175	0.00121351088944041	1.00946631612882e-09	0.00127254441792717	0.00130517927245252	1.28104310290836e-09
19401	0.00121504293026548	0.00113551037438258	5.50827766600697e-10	0.00127966913199295	0.00131774003757843	1.58928405462341e-09	0.00122278490136941	0.00128506973868845	9.64727479743097e-10	0.00122201636573772	0.00121278781306657	9.58186563784963e-10	0.00127154632671423	0.00130440999656156	1.20080876427062e-09
19501	0.0012142808350359	0.00113486745909002	5.54309175309314e-10	0.00127892043852344	0.00131681505025742	1.57151336428237e-09	0.00122207578431005	0.00128433922852724	9.69094999552906e-10	0.00122135918140457	0.00121204743417535	9.26517963803934e-10	0.00127076904741536	0.00130370414854507	1.2176535519199e-09
19601	0.00121370092570652	0.0011344269057299	5.52604715302398e-10	0.00127820142933053	0.00131594360689189	1.51111376830954e-09	0.0012213906671877	0.00128361403166592	8.85526240950006e-10	0.00122061817120407	0.00121127648391334	8.76870406280892e-10	0.00126999622218513	0.00130289247400845	1.13229816868937e-09
19701	0.00121314692936898	0.00113386003015667	5.43045076348212e-10	0.00127747342554657	0.00131508068119709	1.48911716311458e-09	0.00122075687042822	0.00128283372038524	8.68773341608314e-10	0.00121977075667977	0.00121037579473525	8.19426715787415e-10	0.00126916695030755	0.00130203682308495	1.12639362722498e-09
19801	0.0012125679519313	0.00113309090158034	5.39519374105452e-10	0.00127688843839057	0.00131423727977597	1.44462335014677e-09	0.00121995836658543	0.00128204056763591	8.7855773221277e-10	0.00121882121974871	0.00120948403821858	8.23194679850062e-10	0.00126832602294246	0.00130137250679054	1.06146532320033e-09
19901	0.00121180086086393	0.00113259533474377	5.42751944233389e-10	0.00127605190050397	0.00131339589446548	1.37796329574415e-09	0.00121904195884501	0.00128152960587176	8.59483050262865e-10	0.00121798666428206	0.00120906477382438	7.74580736573218e-10	0.00126778302915742	0.00130081878688423	1.02658533920917e-09
