t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
26.721880234	0.000151762163063095	0.148553716362145	7.22212507463416e-09	0.000151762163063095	0.148553716362145	7.22212507463416e-09	0.000151762163063095	0.148553716362145	7.22212507463416e-09	0.000151762163063095	0.148553716362145	7.22212507463416e-09	0.000151762163063095	0.148553716362145	7.22212507463416e-09
26.853515112	0.00014686431860173	0.149441690030975	7.17322502757549e-09	0.00014686431860173	0.149441690030975	7.17322502757549e-09	0.00014686431860173	0.149441690030975	7.17322502757549e-09	0.00014686431860173	0.149441690030975	7.17322502757549e-09	0.00014686431860173	0.149441690030975	7.17322502757549e-09
26.98514999	0.000139467122352663	0.146952815248567	7.11046096672601e-09	0.000139467122352663	0.146952815248567	7.11046096672601e-09	0.000139467122352663	0.146952815248567	7.11046096672601e-09	0.000139467122352663	0.146952815248567	7.11046096672601e-09	0.000139467122352663	0.146952815248567	7.11046096672601e-09
27.116784868	0.000133976611721379	0.146290329243162	7.08685808129238e-09	0.000133976611721379	0.146290329243162	7.08685808129238e-09	0.000133976611721379	0.146290329243162	7.08685808129238e-09	0.000133976611721379	0.146290329243162	7.08685808129238e-09	0.000133976611721379	0.146290329243162	7.08685808129238e-09
27.248419746	0.000139704388547039	0.144456688607709	7.0148757985969e-09	0.000139704388547039	0.144456688607709	7.0148757985969e-09	0.000139704388547039	0.144456688607709	7.0148757985969e-09	0.000139704388547039	0.144456688607709	7.0148757985969e-09	0.000139704388547039	0.144456688607709	7.0148757985969e-09
27.380054624	0.000136476630246405	0.142899648863966	6.97157211131694e-09	0.000136476630246405	0.142899648863966	6.97157211131694e-09	0.000136476630246405	0.142899648863966	6.97157211131694e-09	0.000136476630246405	0.142899648863966	6.97157211131694e-09	0.000136476630246405	0.142899648863966	6.97157211131694e-09
27.511689502	0.000134790086682784	0.142396135735406	6.95600874309156e-09	0.000134790086682784	0.142396135735406	6.95600874309156e-09	0.000134790086682784	0.142396135735406	6.95600874309156e-09	0.000134790086682784	0.142396135735406	6.95600874309156e-09	0.000134790086682784	0.142396135735406	6.95600874309156e-09
27.64332438	0.000118838726595374	0.14205698762307	6.94336928035959e-09	0.000118838726595374	0.14205698762307	6.94336928035959e-09	0.000118838726595374	0.14205698762307	6.94336928035959e-09	0.000118838726595374	0.14205698762307	6.94336928035959e-09	0.000118838726595374	0.14205698762307	6.94336928035959e-09
27.774959258	0.000117242089599802	0.140639420846627	6.87860029593442e-09	0.000117242089599802	0.140639420846627	6.87860029593442e-09	0.000117242089599802	0.140639420846627	6.87860029593442e-09	0.000117242089599802	0.140639420846627	6.87860029593442e-09	0.000117242089599802	0.140639420846627	6.87860029593442e-09
27.906594136	0.000109407382311935	0.140796342547406	6.88158314507127e-09	0.000109407382311935	0.140796342547406	6.88158314507127e-09	0.000109407382311935	0.140796342547406	6.88158314507127e-09	0.000109407382311935	0.140796342547406	6.88158314507127e-09	0.000109407382311935	0.140796342547406	6.88158314507127e-09
28.038229014	0.000117749899803349	0.137067531108713	6.83625424677472e-09	0.000117749899803349	0.137067531108713	6.83625424677472e-09	0.000117749899803349	0.137067531108713	6.83625424677472e-09	0.000117749899803349	0.137067531108713	6.83625424677472e-09	0.000117749899803349	0.137067531108713	6.83625424677472e-09
28.169863892	0.000102015282823959	0.136739943898489	6.9233315415441e-09	0.000102015282823959	0.136739943898489	6.9233315415441e-09	0.000102015282823959	0.136739943898489	6.9233315415441e-09	0.000102015282823959	0.136739943898489	6.9233315415441e-09	0.000102015282823959	0.136739943898489	6.9233315415441e-09
28.30149877	9.55653382710706e-05	0.136178369857915	6.757032007492e-09	9.55653382710706e-05	0.136178369857915	6.757032007492e-09	9.55653382710706e-05	0.136178369857915	6.757032007492e-09	9.55653382710706e-05	0.136178369857915	6.757032007492e-09	9.55653382710706e-05	0.136178369857915	6.757032007492e-09
28.433133648	9.45707646649451e-05	0.134712470181737	6.69815680745306e-09	9.45707646649451e-05	0.134712470181737	6.69815680745306e-09	9.45707646649451e-05	0.134712470181737	6.69815680745306e-09	9.45707646649451e-05	0.134712470181737	6.69815680745306e-09	9.45707646649451e-05	0.134712470181737	6.69815680745306e-09
28.564768526	9.35823439871199e-05	0.132619062895243	6.70702998894948e-09	9.35823439871199e-05	0.132619062895243	6.70702998894948e-09	9.35823439871199e-05	0.132619062895243	6.70702998894948e-09	9.35823439871199e-05	0.132619062895243	6.70702998894948e-09	9.35823439871199e-05	0.132619062895243	6.70702998894948e-09
28.696403404	8.80043157456036e-05	0.131677741135827	6.72678022786382e-09	8.80043157456036e-05	0.131677741135827	6.72678022786382e-09	8.80043157456036e-05	0.131677741135827	6.72678022786382e-09	8.80043157456036e-05	0.131677741135827	6.72678022786382e-09	8.80043157456036e-05	0.131677741135827	6.72678022786382e-09
28.828038282	8.46864222265309e-05	0.130892724644301	6.65209326474081e-09	8.46864222265309e-05	0.130892724644301	6.65209326474081e-09	8.46864222265309e-05	0.130892724644301	6.65209326474081e-09	8.46864222265309e-05	0.130892724644301	6.65209326474081e-09	8.46864222265309e-05	0.130892724644301	6.65209326474081e-09
28.95967316	8.42511112586673e-05	0.129760258130927	6.61276442381464e-09	8.42511112586673e-05	0.129760258130927	6.61276442381464e-09	8.42511112586673e-05	0.129760258130927	6.61276442381464e-09	8.42511112586673e-05	0.129760258130927	6.61276442381464e-09	8.42511112586673e-05	0.129760258130927	6.61276442381464e-09
29.091308038	8.15315873476835e-05	0.127282594364263	6.6283414525663e-09	8.15315873476835e-05	0.127282594364263	6.6283414525663e-09	8.15315873476835e-05	0.127282594364263	6.6283414525663e-09	8.15315873476835e-05	0.127282594364263	6.6283414525663e-09	8.15315873476835e-05	0.127282594364263	6.6283414525663e-09
29.222942916	7.84344512141768e-05	0.127359597844595	6.57861836467548e-09	7.84344512141768e-05	0.127359597844595	6.57861836467548e-09	7.84344512141768e-05	0.127359597844595	6.57861836467548e-09	7.84344512141768e-05	0.127359597844595	6.57861836467548e-09	7.84344512141768e-05	0.127359597844595	6.57861836467548e-09
29.354577794	7.64429432893433e-05	0.125581844370493	6.46360691124731e-09	7.64429432893433e-05	0.125581844370493	6.46360691124731e-09	7.64429432893433e-05	0.125581844370493	6.46360691124731e-09	7.64429432893433e-05	0.125581844370493	6.46360691124731e-09	7.64429432893433e-05	0.125581844370493	6.46360691124731e-09
29.486212672	7.16725737120425e-05	0.124512965653463	6.47926454124817e-09	7.16725737120425e-05	0.124512965653463	6.47926454124817e-09	7.16725737120425e-05	0.124512965653463	6.47926454124817e-09	7.16725737120425e-05	0.124512965653463	6.47926454124817e-09	7.16725737120425e-05	0.124512965653463	6.47926454124817e-09
29.61784755	7.18405468923598e-05	0.123690368005941	6.46662319807985e-09	7.18405468923598e-05	0.123690368005941	6.46662319807985e-09	7.18405468923598e-05	0.123690368005941	6.46662319807985e-09	7.18405468923598e-05	0.123690368005941	6.46662319807985e-09	7.18405468923598e-05	0.123690368005941	6.46662319807985e-09
29.749482428	6.84018165965941e-05	0.122401238349574	7.2412757248515e-09	6.84018165965941e-05	0.122401238349574	7.2412757248515e-09	6.84018165965941e-05	0.122401238349574	7.2412757248515e-09	6.84018165965941e-05	0.122401238349574	7.2412757248515e-09	6.84018165965941e-05	0.122401238349574	7.2412757248515e-09
